Pb {'γ': 1177, 'e': 482, 'π0': 541, 'π+-': 669, 'p': 1217, 'n': 5744, "η'": 10, 'η': 25, 'D': 10, 'K0': 7, 'K+-': 4, 'Σ0': 4, 'Λ': 8, 'T': 0, 'Σ+': 0, 'Σ-': 0}
939.565;0;108.838;312.305;4.30895
939.565;0;167.413;65.6392;8.32134
938.272;1;-74.3279;-194.37;610.326
938.272;1;0.626333;3.06163;8941.78
938.272;1;-1.58718;-0.571317;8970.3
0;0;121.707;306.402;2.87658
939.565;0;286.203;-174.902;2.78516
939.565;0;-12.6972;55.6786;1.31763
939.565;0;-155.639;-141.291;7.14711
938.272;1;-190.525;-105.845;361.111
939.565;0;117.805;104.031;276.765
0;0;349.188;425.722;2.11798
939.565;0;-390.528;478.662;2.20372
939.565;0;459.969;461.741;3.30004
139.57;-1;-165.983;110.817;590.595
0;0;-89.9014;362.262;1.40743
134.977;0;148.212;-130.803;351.976
939.565;0;247.512;274.214;4.05074
939.565;0;352.384;21.583;6.42533
139.57;-1;28.0595;-17.9902;174.923
938.272;1;-475.931;138.889;473.811
939.565;0;-72.5122;292.965;0.865019
939.565;0;-83.6786;77.0714;0.971383
939.565;0;-394.027;21.9203;1.27179
939.565;0;-52.1108;119.947;2.31883
939.565;0;-284.686;206.581;3.27349
939.565;0;-73.5325;-375.452;4.86346
939.565;0;437.293;80.5819;42.3541
939.565;0;-29.1492;177.252;56.0291
938.272;1;0.677182;-2.43302;8978.29
0;0;-41.4878;439.696;1.72489
939.565;0;12.633;91.3149;590.288
0;0;318.638;-304.067;2.08263
939.565;0;-264.226;-11.5576;1.5854
0;0;-195.076;133.791;1.8657
939.565;0;-192.511;47.1777;90.764
938.272;1;-120.861;37.4028;975.137
0.510999;-1;-125.061;38.7243;0.00397851
139.57;1;-239.644;205.818;139.876
0.510999;-1;-239.717;205.881;0.00117442
134.977;0;-7.74323;-126.378;706.859
938.272;1;37.5536;324.786;4.33567
0.510999;-1;37.5611;325.206;0.0042297
939.565;0;-39.7934;70.9596;25.358
139.57;-1;-21.5658;-242.746;184.523
139.57;1;65.7811;-13.2615;352.01
134.977;0;-124.488;328.186;197.042
939.565;0;255.366;-395.553;2.76697
939.565;0;78.8801;-335.883;79.6451
939.565;0;133.786;-38.003;731.572
0;0;-361.709;158.752;3.46525
938.272;1;4.31177;1.28802;8977.79
939.565;0;49.6302;163.251;2.42442
939.565;0;174.508;-311.533;10.7162
0;0;205.519;-405.077;4.981
939.565;0;-55.0039;-177.027;9.45367
0;0;331.356;-458.95;1.13516
939.565;0;-202.986;18.7636;0.826633
0;0;201.675;143.178;0.732312
939.565;0;97.5601;-177.595;4.42465
939.565;0;-123.941;-223.267;2.66282
0;0;-143.794;-51.9201;1.67727
939.565;0;65.2754;342.345;48.0498
939.565;0;-183.414;30.2778;66.3333
939.565;0;-244.742;-34.734;48.3865
939.565;0;386.943;-385.59;2.46896
939.565;0;235.79;-97.2541;69.6889
938.272;1;-401.623;-318.178;56.8335
939.565;0;-32.6446;76.8113;795.132
139.57;-1;-288.216;303.085;281.023
938.272;1;-302.827;-145.377;155.359
938.272;1;82.9523;321.022;39.8611
139.57;1;-351.056;83.087;190.86
134.977;0;4.78095;-249.887;483.419
139.57;1;18.0523;85.4799;991.77
939.565;0;175.057;2.57304;1735.81
939.565;0;-85.2225;-354.32;569.593
939.565;0;-461.783;125.337;0.76413
939.565;0;-351.986;-419.966;64.2387
939.565;0;37.8986;356.551;11.4244
939.565;0;-410.468;-88.8067;2.13069
939.565;0;233.652;-125.4;94.884
939.565;0;163.424;67.2387;22.0537
139.57;1;44.3563;-363.305;612.559
0;0;377.226;-304.262;0.90618
134.977;0;98.0925;35.7757;1407.47
0;0;-299.77;-152.803;4.104
939.565;0;152.944;-233.948;1.69303
939.565;0;27.7112;199.37;5.72345
939.565;0;-268.519;27.2343;274.929
134.977;0;135.402;-10.8862;272.239
939.565;0;-107.64;-237.728;259.189
134.977;0;103.766;235.409;830.957
938.272;1;-150.67;233.277;453.909
939.565;0;-69.861;87.3594;624.123
938.272;1;-37.6318;-106.908;436.001
938.272;1;2.25812;-0.0323301;8949.12
0;0;454.622;83.0636;1.23427
939.565;0;-37.9453;-18.3083;6.03841
939.565;0;15.118;-21.396;5.04127
939.565;0;-319.01;-219.544;0.903432
0;0;31.6454;70.5124;1.40282
0;0;-162.051;402.806;1.65651
939.565;0;-27.8907;-79.1027;7.99371
939.565;0;471.229;-378.947;1.93123
939.565;0;-398.566;-135.024;16.0868
939.565;0;77.7922;264.864;17.9924
939.565;0;-101.344;-39.1972;0.720204
939.565;0;-330.615;-100.485;4.25617
939.565;0;-165.445;46.7218;15.668
939.565;0;381.373;-135.495;17.984
938.272;1;446.991;-285.438;227.312
939.565;0;-402.27;-89.3093;2.31275
939.565;0;-410.382;10.7432;187.092
938.272;1;144.704;371.441;128.466
939.565;0;-137.295;38.4491;64.0595
939.565;0;116.554;-227.353;153.481
939.565;0;-149.148;87.0596;69.4415
939.565;0;-0.638391;324.043;102.577
939.565;0;-246.803;356.899;66.4407
938.272;1;-178.976;-429.171;132.781
139.57;1;162.76;217.25;617.646
939.565;0;-493.397;-376.389;15.4257
939.565;0;-99.6991;471.91;81.6426
938.272;1;1.92259;3.14552;8939.51
0;0;366.558;5.28967;1.22986
938.272;1;0.363359;-1.63555;8878.02
0;0;-53.112;259.056;0.426769
0;0;7.46249;44.4028;3.6243
939.565;0;-6.056;127.074;3.5903
939.565;0;64.2579;-324.795;5.56097
939.565;0;445.383;282.437;2.18801
0;0;9.13679;-220.572;2.31259
939.565;0;121.068;-472.406;0.481751
939.565;0;410.914;444.672;0.758627
939.565;0;-145.95;-86.5898;1.79167
939.565;0;105.928;-427.272;0.695916
939.565;0;8.76982;395.24;1.07785
139.57;1;-27.4688;206.321;615.601
134.977;0;99.0943;-322.749;688.339
939.565;0;-463.909;-202.473;601.119
134.977;0;204.099;252.113;750.36
939.565;0;-257.366;152.597;87.2497
938.272;1;-159.083;89.6706;268.91
134.977;0;5.7152;-84.4986;1537.26
938.272;1;62.9545;1.32509;458.719
939.565;0;318.046;331.945;72.3605
938.272;1;10.6093;99.1508;861.494
939.565;0;28.1225;327.602;19.0366
939.565;0;435.291;359.428;17.3069
939.565;0;150.411;64.4577;0.486675
939.565;0;-304.105;14.097;1.50552
0;0;-481.283;-251.179;1.80207
938.272;1;-148.036;201.976;585.264
939.565;0;-161.716;72.0421;0.690022
939.565;0;388.915;-85.2432;0.829282
939.565;0;423.531;418.463;1.00424
939.565;0;469.346;-100.163;1.1278
939.565;0;-5.52137;131.527;1.96209
939.565;0;82.7448;257.345;65.7856
939.565;0;409.886;-124.933;130.102
134.977;0;154.936;-237.574;184.573
939.565;0;-219.598;26.1806;124.306
134.977;0;-213.523;-20.5107;599.061
939.565;0;216.875;207.064;3.10951
939.565;0;-16.1894;21.5861;7.10536
139.57;1;242.241;-328.433;393.937
939.565;0;132.989;104.403;3.55661
939.565;0;-204.93;128.724;5.76371
939.565;0;-175.176;-173.024;7.22001
939.565;0;-31.955;-64.9329;10.9073
939.565;0;140.53;21.9003;0.623434
939.565;0;280.235;55.9596;81.5749
938.272;1;54.1738;-424.243;63.697
939.565;0;-143.685;1.62111;124.424
938.272;1;477.732;-418.285;519.212
938.272;1;-4.9446;0.178864;8974.09
0.510999;-1;-5.05243;0.179281;0.00124
938.272;1;-1.84421;0.667847;8971.71
939.565;0;349.49;435.101;1.81727
0;0;-195.748;-475.011;0.988452
939.565;0;-154.342;-134.929;0.346649
939.565;0;2.32734;-366.287;11.7538
939.565;0;145.193;-226.429;144.903
938.272;1;-384.462;131.919;44.6247
134.977;0;-90.4342;389.816;213.035
547.862;0;13.6235;19.3808;298.435
0;0;-434.044;420.26;1.4326
939.565;0;-355.433;451.324;0.898512
939.565;0;246.186;87.5652;4.25025
939.565;0;207.769;-331.858;5.63842
939.565;0;44.7476;-66.6796;11.5656
139.57;1;120.254;226.382;596.006
0;0;23.4668;241.678;1.38532
134.977;0;-322.512;-405.004;610.417
939.565;0;-98.3566;-24.1037;609.311
939.565;0;-393.399;326.696;1.37549
939.565;0;-49.3555;220.493;2.064
939.565;0;349.231;-173.578;2.60787
939.565;0;-2.58647;97.053;2.7864
939.565;0;76.1662;102.631;4.50875
939.565;0;-38.9028;118.597;0.815811
939.565;0;294.163;297.333;503.985
939.565;0;-75.7809;165.483;392.94
939.565;0;146.178;-463.913;2.51711
939.565;0;95.1919;-237.145;6.98885
939.565;0;345.733;-12.1819;2.47418
939.565;0;5.89455;-258.568;30.3043
938.272;1;-473.089;-102.438;83.0311
0.510999;-1;-475.68;-102.995;0.0021981
939.565;0;-394.387;101.897;5.52665
939.565;0;-38.9436;41.5982;62.8937
939.565;0;209.35;-73.0072;278.807
939.565;0;76.6804;-160.538;202.219
939.565;0;195.145;58.4576;22.8828
134.977;0;-474.857;-348.528;162.807
139.57;1;-160.962;161.182;745.659
134.977;0;330.461;-42.8414;343.715
134.977;0;-121.856;-337.101;290.291
939.565;0;435.516;-418.094;1.6048
134.977;0;55.9368;52.728;447.886
939.565;0;-46.6395;362.316;150.552
134.977;0;106.616;-60.7755;559.935
939.565;0;-273.781;-387.058;1.13174
939.565;0;-139.343;-36.945;0.451744
938.272;1;0.225992;-1.56721;8955.52
0;0;8.99962;-69.8614;1.95529
939.565;0;-125.152;421.54;3.02795
939.565;0;-330.695;-416.473;1.39172
939.565;0;-198.973;14.9594;3.13497
939.565;0;344.729;-133.672;53.5829
939.565;0;-302.426;146.982;41.0029
939.565;0;12.1004;-7.96253;7710.98
938.272;1;0.426511;-5.85377;8937.04
0;0;-319.871;120.818;2.96629
939.565;0;-42.7298;-63.0213;2.11907
939.565;0;-398.953;-98.0249;3.49031
938.272;1;311.984;117.751;72.416
938.272;1;10.0337;-13.2039;8402.88
0.510999;-1;10.1571;-13.379;0.00579213
938.272;1;3.7212;1.03069;8976.93
938.272;1;5.57358;-8.89708;8948.53
0.510999;-1;147.912;-26.5773;16.0346
938.272;1;3.46347;1.8906;8965.49
938.272;1;-1.23494;-1.61884;8968.21
0.510999;-1;-1.23604;-1.62029;0.00108241
938.272;1;2.25019;1.35259;8956.36
0;0;451.527;222.803;0.77057
938.272;1;-2.6731;-2.24311;8945.27
0;0;103.157;-250.209;0.302866
0;0;-12.0422;55.9051;0.861905
938.272;1;2.20421;0.8891;8978.32
0.510999;-1;2.2867;0.934116;0.00375874
938.272;1;-3.30683;2.7623;8961.87
938.272;1;-0.274099;1.37197;8969.57
0.510999;-1;-0.277395;1.38567;0.00140626
939.565;0;187.284;-99.3861;1.65515
939.565;0;-23.1314;61.1409;2.83239
939.565;0;-222.25;340.3;4.13304
939.565;0;107.454;108.894;5.61825
939.565;0;-164.406;-282.018;1.34937
939.565;0;-228.426;248.097;47.8495
939.565;0;156.414;337.168;0.839644
939.565;0;460.952;258.236;87.2028
134.977;0;262.562;17.9847;747.495
938.272;1;122.949;418.565;107.211
939.565;0;269.552;238.897;2.03368
939.565;0;-164.79;153.814;2.41468
939.565;0;108.178;-95.5482;2.67472
939.565;0;-108.11;182.018;2.75655
939.565;0;-120.541;-405.185;3.23132
0;0;-391.746;-258.85;0.961936
939.565;0;-110.123;-62.0695;954.617
939.565;0;-52.4354;223.868;4.11414
939.565;0;-398.191;147.887;0.419215
0;0;-230.591;-83.6281;2.00249
0;0;255.238;-2.01491;1.05272
939.565;0;109.828;-251.266;8.77385
0;0;-475.916;-82.3738;3.31243
939.565;0;45.6945;-310.171;1.66828
0;0;-281.14;-116.392;0.82937
939.565;0;-84.3888;301.192;672.335
139.57;1;-328.093;-357.595;206.572
939.565;0;497.239;339.373;2.41655
939.565;0;-283.443;261.134;3.2555
939.565;0;-365.955;-173.113;4.50721
0;0;53.5546;273.271;0.881229
0;0;-311.333;-243.146;0.98162
939.565;0;-265.679;-79.0639;235.026
0;0;-14.5906;-337.505;0.883392
939.565;0;364.044;-357.96;1.9928
0;0;-199.621;-251.374;2.23124
939.565;0;492.74;390.035;22.7375
939.565;0;-10.7454;468.543;1.29396
939.565;0;81.8753;-221.813;2.703
0;0;-441.82;-45.2442;1.63781
939.565;0;168.253;-252.44;0.912286
939.565;0;208.715;6.19756;4.24183
939.565;0;-13.7084;-89.1095;12.2969
0;0;-290.127;-123.052;2.16884
939.565;0;166.077;79.9647;2.24465
939.565;0;-374.742;-331.985;36.936
939.565;0;-305.345;74.3631;0.171224
939.565;0;298.549;-29.8245;3.1126
939.565;0;427.837;270.84;0.717459
939.565;0;-170.933;339.419;1.83717
939.565;0;-297.941;-385.759;2.38102
939.565;0;215.967;-135.542;7.5563
939.565;0;-310.898;-87.805;15.1145
939.565;0;170.521;118.039;718.498
139.57;-1;40.1022;-83.411;379.861
938.272;1;3.5514;126.28;635.848
0.510999;-1;3.54445;127.257;0.00562909
134.977;0;-105.238;-24.3698;723.135
938.272;1;-105.067;-312.866;1871.46
939.565;0;-189.412;232.039;1.62546
939.565;0;-262.13;-200.62;10.0325
939.565;0;-118.753;305.709;0.49954
939.565;0;84.0043;-150.054;4.0679
939.565;0;39.5988;353.922;44.8633
938.272;1;-42.0354;-138.825;54.9758
0.510999;-1;-42.1877;-139.364;0.001185
139.57;-1;-23.2003;266.776;782.577
134.977;0;-13.7329;-498.525;349.175
939.565;0;-394.508;-223.973;121.091
0;0;-397.775;372.781;2.0346
939.565;0;-21.3983;-110.899;47.8844
938.272;1;111.726;-229.263;12.0252
0.510999;-1;112.1;-229.98;0.00113561
938.272;1;132.466;-43.5253;192.453
134.977;0;-69.0325;-95.0238;185.152
134.977;0;64.0944;249.254;270.473
939.565;0;282.82;-95.1919;1.71387
0;0;-254.264;111.203;2.28939
939.565;0;257.97;-323.67;16.5169
139.57;1;12.9397;96.9245;787.602
938.272;1;-17.1899;45.0325;1100.01
0.510999;-1;-10.6819;49.5981;0.182858
134.977;0;41.3582;307.058;157.057
939.565;0;310.094;-118.619;537.945
0;0;-65.5031;-287.148;6.96308
0;0;360.365;36.5072;2.63827
0;0;-403.293;-22.2605;1.67105
938.272;1;1.37166;1.70654;8954.83
939.565;0;-230.04;-317.994;0.853939
939.565;0;-61.4919;-298.926;2.04944
939.565;0;-148.107;-100.648;18.7315
939.565;0;-243.808;-156.405;19.4779
939.565;0;-110.402;359.274;54.6802
939.565;0;-477.255;-496.543;0.338273
0;0;318.14;-305.133;0.653208
939.565;0;7.51587;-451.182;96.4873
939.565;0;-80.4326;85.6198;3239.77
139.57;1;246.385;37.1855;779.718
939.565;0;63.5344;-481.637;64.173
939.565;0;-19.2211;7.92442;0.074337
939.565;0;174.036;-48.5869;0.808985
939.565;0;-373.924;-210.285;1.27655
939.565;0;17.8661;-1.40786;2.94791
0;0;253.818;-439.129;3.10096
939.565;0;126.512;-386.7;65.8564
134.977;0;274.434;114.074;177.753
139.57;1;81.9084;395.324;360.154
139.57;1;-103.633;213.992;651.075
939.565;0;-221.344;67.2208;3.02703
939.565;0;-342.786;-426.16;0.848604
939.565;0;-273.4;264.61;2.11812
939.565;0;412.694;96.1552;71.7265
939.565;0;443.559;85.9836;198.645
938.272;1;-426.324;210.269;84.1046
134.977;0;81.8812;-98.1924;213.66
139.57;-1;77.2656;7.802;2866.06
938.272;1;209.122;-109.403;501.156
939.565;0;-377.313;-20.2477;1.57422
939.565;0;95.4512;278.84;1.94233
939.565;0;149.908;-284.546;2.14683
939.565;0;111.849;-249.147;4.44732
0;0;-146.34;-91.1785;2.09193
939.565;0;-15.5608;-38.0987;5.22811
939.565;0;434.691;-62.7844;20.6364
938.272;1;157.501;-238.323;114.665
938.272;1;-336.48;-288.706;166.596
0;0;404.968;-365.502;5.1895
939.565;0;-35.9075;-81.5575;6.31523
139.57;1;43.5698;7.41636;1187.63
139.57;-1;-78.5973;-120.976;2082.67
938.272;1;180.023;-22.0865;1704.55
134.977;0;-341.293;361.313;347.151
939.565;0;299.917;-386.456;2.67994
939.565;0;182.527;-93.122;2.84859
939.565;0;397.215;460.85;3.21372
939.565;0;453.806;65.8453;3.36382
939.565;0;448.733;-184.768;4.6764
0;0;139.117;329.799;1.36528
0;0;477.423;-184.781;1.63865
939.565;0;-173.885;-207.102;9.44842
139.57;-1;173.511;388.823;361.172
939.565;0;-42.6645;-336.74;0.857875
0;0;-359.75;31.3487;1.59207
939.565;0;-315.351;-135.616;3.89364
0;0;470.933;39.9367;4.23225
939.565;0;-157.976;-17.7072;97.4918
939.565;0;478.082;130.878;4.8065
939.565;0;131.847;-429.543;12.7112
939.565;0;394.793;-200.967;0.646382
939.565;0;158.736;-350.947;3.13427
939.565;0;169.23;98.8164;2.59473
939.565;0;496.941;-397.702;32.8493
939.565;0;221.649;-244.193;107.046
139.57;1;-39.045;37.9295;3578.59
938.272;1;35.1281;-20.0165;3749.99
0.510999;-1;35.4799;-20.2097;0.00240917
938.272;1;1.28905;1.85056;8983.8
938.272;1;-6.28806;-2.44559;8978.77
0;0;-274.708;474.944;2.13618
939.565;0;164.39;11.858;2.85172
939.565;0;128.316;334.472;4.33926
939.565;0;77.4605;13.7894;7.84485
939.565;0;-37.8499;-301.627;2.12717
939.565;0;-116.835;-218.5;12.2164
939.565;0;103.516;-490.8;1.79259
939.565;0;372.766;-442.191;10.2622
939.565;0;460.598;434.667;1.50614
0;0;-467.407;-118.431;2.15877
939.565;0;241.709;84.216;0.127186
939.565;0;-171.368;105.775;0.684397
939.565;0;286.104;-183.408;16.2509
939.565;0;-114.936;-32.115;1.06985
0;0;180.282;-30.9791;0.401442
939.565;0;-356.508;414.243;17.7624
939.565;0;-235.557;-449.273;0.812176
134.977;0;-71.7745;283.354;115.226
939.565;0;-105.904;152.21;104.17
939.565;0;-292.196;-23.351;170.29
939.565;0;383.912;-377.471;2.73976
139.57;-1;96.7507;-91.8423;279.915
134.977;0;22.2784;-84.4239;393.509
939.565;0;381.521;-10.0221;553.31
938.272;1;-264.475;205.016;1198.64
938.272;1;-1.4346;0.893873;8973.39
938.272;1;3.03356;-3.12731;8952.92
0.510999;-1;31.3208;151.056;0.660872
0.510999;-1;32.2268;151.903;0.00182363
939.565;0;10.8132;147.489;1.34407
939.565;0;-58.0991;0.724695;8.6452
939.565;0;182.447;-342.208;8.16486
939.565;0;461.541;-113.931;2.04344
0;0;326.214;201.987;1.18953
939.565;0;-12.5142;146.753;7.00019
939.565;0;-223.077;311.273;2.66319
939.565;0;-357.302;10.5174;52.1069
0;0;135.804;-29.5577;4.25503
939.565;0;-141.307;27.6286;175.781
939.565;0;-109.684;-52.9151;222.355
139.57;-1;60.8992;-403.349;531.548
134.977;0;85.0243;159.533;1428.29
134.977;0;55.5117;264.423;754.66
139.57;-1;29.3354;-160.608;481.585
938.272;1;130.602;-144.659;280.688
139.57;1;208.24;-151.906;48.4355
938.272;1;66.9149;120.801;522.864
938.272;1;-0.700292;1.12427;8974.44
939.565;0;-110.931;-4.04994;1.81824
939.565;0;-165.677;73.0007;3.26185
939.565;0;-71.1902;59.2568;368.306
939.565;0;281.587;-103.812;1.98321
0;0;-41.4722;-45.2094;1.04663
0;0;-428.623;-145.809;1.25672
939.565;0;-196.467;-61.2762;1.5152
0;0;342.948;-460.693;1.6149
939.565;0;280.411;118.175;66.814
939.565;0;298.079;370.484;146.492
939.565;0;-235.177;-353.643;2.48051
939.565;0;268.118;-51.9432;1.48393
939.565;0;174.334;-296.587;124.61
939.565;0;463.618;150.92;22.4126
939.565;0;43.4008;-459.386;269.214
939.565;0;207.764;167.848;100.037
939.565;0;436.473;403.045;0.893694
939.565;0;-214.224;-428.671;1.14735
939.565;0;34.5461;202.766;0.357307
939.565;0;117.115;-308.022;2.15544
939.565;0;-8.12843;-66.5474;3.09186
939.565;0;239.569;144.054;38.3381
939.565;0;-94.8319;-284.391;81.3959
939.565;0;24.5843;-243.267;47.4732
939.565;0;131.141;295.164;28.1276
939.565;0;-106.029;309.703;77.91
939.565;0;121.755;-25.4028;247.178
939.565;0;310.605;-239.225;1.74462
939.565;0;4.3208;291.326;0.193094
939.565;0;-497.116;-263.548;106.315
939.565;0;-382.897;131.736;375.82
0;0;1.08406;-186.177;0.990553
939.565;0;218.719;379.041;1.09319
0;0;480.999;-141.726;1.36002
0;0;-207.023;459.44;1.06399
134.977;0;40.2238;-157.084;459.284
939.565;0;-265.775;-26.2485;478.822
939.565;0;56.2584;5.0057;651.899
938.272;1;-0.471079;-5.26339;8981.5
938.272;1;0.614792;-1.13044;8965.6
939.565;0;-236.604;-387.627;4.69391
939.565;0;-339.813;293.004;3.38504
134.977;0;-37.1197;10.8222;4508.56
139.57;1;77.1123;260.849;49.9823
939.565;0;86.8798;-115.522;395.44
939.565;0;284.639;-291.221;1.07013
939.565;0;401.92;487.203;2.99976
939.565;0;189.217;325.925;3.62268
939.565;0;292.401;307.382;4.81662
939.565;0;-9.76015;61.1881;6.94233
939.565;0;85.3343;-0.601443;1.41455
939.565;0;437.646;-139.997;18.6958
939.565;0;-406.5;51.6289;0.451009
939.565;0;-125.399;-112.409;1.78795
939.565;0;-340.538;-128.785;1.81289
939.565;0;160.662;127.255;4.21658
939.565;0;106.035;-23.0936;69.6781
939.565;0;-318.137;273.481;1.11913
939.565;0;-249.901;-439.356;6.90629
939.565;0;-175.085;-238.939;21.7007
938.272;1;2.02819;-2.20983;8962.02
0.510999;-1;2.10971;-2.29675;0.00120624
938.272;1;-4.06223;-0.472987;8970.06
0;0;254.236;-321.151;2.9082
939.565;0;-380.85;-140.688;4.00033
939.565;0;243.993;-358.583;2.42626
0;0;-314.607;-388.639;1.92062
0;0;127.503;-147.708;0.347331
0;0;122.642;-2.95243;0.74123
939.565;0;-436.281;96.7325;1.47255
939.565;0;116.95;-36.4341;14.2708
0;0;410.39;-132.379;1.10505
0;0;-271.447;17.2429;1.31413
939.565;0;-217.502;464.816;44.8138
0;0;443.743;-40.3157;0.804804
139.57;1;6.21545;47.6098;917.941
0.510999;-1;6.2473;47.8875;0.00265556
939.565;0;-16.9141;-13.1615;69.6805
939.565;0;-142.685;-262.319;2.37891
134.977;0;-271.918;-81.7662;206.457
939.565;0;209.664;264.244;203.312
139.57;-1;122.127;-92.9942;106.761
938.272;1;403.708;289.987;149.992
134.977;0;-1.13261;-43.8055;625.034
938.272;1;38.0876;-11.5921;694.631
0.510999;-1;39.0828;-11.9027;0.00245819
939.565;0;-147.74;-82.2174;730.504
938.272;1;0.277288;-4.97015;8978.65
0;0;-448.705;-176.607;1.04899
938.272;1;1.86531;0.555469;8977.15
0;0;111.934;149.558;1.75723
939.565;0;33.0401;253.397;1.32301
939.565;0;440.354;75.3006;10.8103
939.565;0;174.187;-169.641;7.06752
939.565;0;-262.919;-472.217;0.662877
0;0;-36.6443;-174.493;0.817754
939.565;0;282.702;221.691;179.057
939.565;0;129.459;-330.174;230.895
0;0;51.0803;-217.724;2.13398
939.565;0;-6.71557;54.8238;1272.56
938.272;1;58.1956;94.9994;133.555
939.565;0;-103.713;156.564;144.333
939.565;0;-126.024;-464.232;0.784193
139.57;1;64.2051;-315.086;144.334
939.565;0;-354.026;-165.56;0.823522
939.565;0;85.2362;-222.603;2.13609
139.57;-1;-66.5111;38.7817;408.016
938.272;1;42.426;-141.118;221.36
0.510999;-1;43.9478;-146.123;0.00190717
134.977;0;47.1134;99.8792;1912.97
938.272;1;-84.0664;-49.2993;750.034
0;0;382.829;-238.034;3.03966
939.565;0;-211.072;-435.451;54.7504
939.565;0;27.4953;85.8817;1.3672
939.565;0;-95.5768;184.514;0.904833
939.565;0;266.764;-229.007;16.0179
939.565;0;324.678;183.368;2524.93
939.565;0;181.483;-43.2426;58.182
139.57;-1;390.803;112.595;159.618
0.510999;-1;399.019;115.026;0.0165807
939.565;0;44.5099;231.051;218.242
139.57;1;-100.544;317.196;377.892
939.565;0;-269.101;-90.7967;37.9399
939.565;0;-41.2677;-188.545;42.463
139.57;-1;-208.267;251.583;37.3763
938.272;1;74.6145;-69.5382;1143.92
0;0;431.964;-188.245;2.92239
938.272;1;-6.03147;-0.163651;8973.85
938.272;1;-3.7799;-1.00252;8979.09
0.510999;-1;-3.91818;-1.04371;0.00169411
938.272;1;0.128712;3.20816;8976.92
939.565;0;-62.1106;-117.033;0.557312
939.565;0;-189.351;220.379;5.85067
939.565;0;264.406;237.947;3.0496
938.272;1;-139.779;-89.9193;1219.13
939.565;0;-81.3208;-50.8128;1.10282
939.565;0;-55.7632;226.154;1.61869
939.565;0;116.193;-105.378;1.76261
939.565;0;336.488;47.6353;581.299
939.565;0;89.8863;-101.686;226.969
939.565;0;176.538;-327.572;93.7274
0.510999;-1;144.468;50.6559;0.220092
0.510999;-1;144.65;51.0172;0.0033931
134.977;0;-105.942;103.385;311.603
0;0;-292.961;484.693;1.20493
139.57;-1;-13.8246;146.352;995.879
939.565;0;-380.52;10.4034;284.27
939.565;0;-81.8172;-47.6748;689.004
939.565;0;479.147;91.6944;3.62164
939.565;0;13.169;476.358;3.69938
939.565;0;-244.012;-329.214;7.03273
939.565;0;-233.019;215.499;3.6604
939.565;0;-161.057;437.639;8.3877
939.565;0;481.953;-20.6251;20.4801
939.565;0;384.971;-196.463;1.3641
939.565;0;-398.312;134.309;0.983453
939.565;0;18.8134;71.9558;48.457
938.272;1;21.4783;113.744;4283.31
139.57;1;116.581;47.0471;1782.29
0.510999;-1;117.454;47.3902;0.00110679
0;0;249.467;377.779;0.918781
0;0;77.1975;179.867;7.56424
0;0;234.527;499.351;0.722555
0;0;223.087;25.4104;1.60909
938.272;1;-0.383095;8.91794;8955.86
0.510999;-1;4.58787;1.14369;0.0205943
0;0;403.454;188.307;1.38086
939.565;0;64.8678;191.752;1.27934
939.565;0;231.383;-35.1989;0.227614
939.565;0;-388.952;-49.6415;1.00672
939.565;0;291.881;202.978;1.6699
939.565;0;311.085;148.127;1.98265
939.565;0;-99.5932;-28.9094;1.30806
939.565;0;221.792;154.386;1.6717
939.565;0;64.9318;390.769;1.09149
939.565;0;-10.0964;190.411;319.84
939.565;0;-282.438;28.5143;26.1491
939.565;0;3.70527;37.6412;0.62645
939.565;0;245.59;-98.387;0.759819
939.565;0;-19.093;-201.29;60.1935
939.565;0;255.723;251.832;1.09417
939.565;0;499.553;-149.751;0.183608
939.565;0;-7.91217;-231.624;205.676
139.57;-1;206.771;223.059;82.6922
939.565;0;-365.618;-350.951;240.582
939.565;0;-481.003;125.476;100.387
939.565;0;406.925;56.1872;363.68
139.57;1;-31.8839;4.01698;797.646
939.565;0;-7.50479;24.5129;772.419
939.565;0;-477.974;-140.948;1.43114
939.565;0;363.938;-45.4902;5.87908
939.565;0;433.343;-277.002;7.88693
939.565;0;487.482;225.152;43.849
939.565;0;377.95;-237.651;90.5718
939.565;0;38.2359;204.852;8.96371
939.565;0;7.96663;-237.763;76.6344
0;0;-217.136;-344.064;4.625
0;0;136.927;-198.808;0.569602
0;0;69.6924;213.363;0.921659
0;0;96.8106;235.009;1.76915
939.565;0;-39.648;-302.233;0.520865
939.565;0;-196.582;146.449;27.8607
939.565;0;-2.27203;-74.9418;32.4086
939.565;0;303.171;-149.627;25.2376
938.272;1;-66.4862;202.35;75.5921
0.510999;-1;-67.7752;206.271;0.00170858
939.565;0;-269.094;91.609;181.094
938.272;1;-290.248;-304.464;186.224
939.565;0;-82.1208;-310.256;57.5088
939.565;0;-251.033;-200.412;74.8519
939.565;0;-8.36487;184.937;151.931
139.57;-1;96.1124;-123.599;281.436
139.57;1;212.874;234.826;393.443
134.977;0;-125.022;-77.8273;1007.44
938.272;1;-48.4419;-142.463;247.812
139.57;1;8.47794;90.1772;583.701
139.57;-1;13.4989;-43.3028;592.977
0.510999;-1;13.5526;-43.4773;0.00716036
939.565;0;11.3793;31.3718;1027.95
938.272;1;134.715;280.817;70.0158
