newton 1000 {'γ': 1062, 'e': 476, 'π0': 490, 'π+-': 630, 'p': 1290, 'n': 4505, "η'": 7, 'η': 19, 'D': 7, 'K0': 12, 'K+-': 4, 'Σ0': 4, 'Λ': 10, 'T': 3, 'Σ+': 1, 'Σ-': 1}
139.57;-1;-277.495;21.4229;382.743
139.57;1;-106.044;-61.0121;225.984
939.565;0;104.609;-24.0418;839.855
938.272;1;-0.466377;-2.21461;8986.16
0.510999;-1;-0.498967;-2.30861;0.00263905
0;0;-367.238;217.724;0.598309
938.272;1;-0.150583;0.0681863;8997.77
939.565;0;-124.48;-114.544;0.280591
939.565;0;20.185;302.372;2.54513
939.565;0;359.373;153.349;1.23455
939.565;0;-176.967;-158.578;109.699
139.57;-1;-185.033;203.377;1171.96
134.977;0;-84.7824;-42.2515;952.915
939.565;0;169.654;257.605;0.989739
939.565;0;-74.8601;213.687;1.59743
939.565;0;165.171;-32.6292;2.0536
139.57;1;-59.1132;-204.218;646.485
939.565;0;-162.644;-126.902;71.0989
134.977;0;105.782;219.007;672.884
938.272;1;27.7631;-16.7631;4113.83
938.272;1;1.63135;0.186049;8982.59
0;0;88.612;-58.6992;2.01061
939.565;0;117.643;87.972;0.847328
939.565;0;475.949;302.231;5.87311
939.565;0;192.566;-397.338;1.51888
939.565;0;5.69902;4.02983;8937.73
939.565;0;88.1641;264.673;23.6346
939.565;0;-24.8746;269.122;29.4957
0;0;370.091;485.418;0.756506
939.565;0;11.1974;-222.724;39.5689
938.272;1;47.1962;55.696;3422.47
139.57;1;-0.779438;-9.66137;1898.97
0;0;-6.50708;188.952;1.21932
0;0;-122.445;-110.498;1.59166
939.565;0;-72.3757;-61.0598;76.7967
0;0;236.201;-435.712;1.13761
134.977;0;113.395;-34.9184;578.889
939.565;0;108.815;-135.374;263.733
939.565;0;-177.279;-149.546;2.79534
939.565;0;-316.069;-488.032;6.98727
938.272;1;167.069;-471.57;18.9385
0.510999;-1;167.93;-473.8;0.00105017
938.272;1;0.386044;-0.180378;8994.51
0.510999;-1;0.391121;-0.178955;0.00346823
938.272;1;4.47026;-0.800002;8993
0;0;59.9036;17.8089;1.69286
0;0;144.268;93.1314;0.515103
939.565;0;446.452;-84.7796;0.359278
939.565;0;147.561;-147.27;5.47206
939.565;0;-159.226;256.812;7.33063
939.565;0;146.646;-51.1379;30.8547
134.977;0;-399.415;-251.694;600.169
134.977;0;27.065;153.525;960.915
939.565;0;-128.686;454.223;12.8222
939.565;0;86.055;-494.189;13.8725
939.565;0;-124.264;332.366;1.02503
939.565;0;181.023;85.4005;3.41566
939.565;0;291.674;381.224;2.02291
939.565;0;43.1058;-13.6399;2.683
939.565;0;-21.3265;-255.917;14.3692
939.565;0;-371.533;-215.142;5.83903
938.272;1;351.454;-360.39;245.752
0.510999;-1;352.089;-361.04;0.00120211
0.510999;-1;395.251;-380.795;0.45658
134.977;0;42.0966;481.609;94.732
939.565;0;-141.785;-277.021;238.59
939.565;0;60.5522;298.114;3.33301
939.565;0;456.732;-467.078;3.79956
939.565;0;-260.099;160.516;0.829888
939.565;0;120.024;92.3964;158.235
139.57;-1;230.455;421.43;76.8109
139.57;1;82.7845;84.0419;192.24
939.565;0;-255.134;371.649;187.428
939.565;0;-298.93;-453.053;188.875
938.272;1;-206.677;-34.8174;828.477
939.565;0;177.8;-309.853;5.38295
939.565;0;339.969;68.2251;1.42896
939.565;0;-111.931;55.9747;44.7177
0;0;-329.672;246.774;2.44193
0;0;476.718;327.295;0.876118
939.565;0;263.842;-35.3997;0.437354
939.565;0;293.053;-268.883;0.52969
939.565;0;-271.414;-358.397;9.35851
939.565;0;-285.169;43.3167;147.155
0;0;-35.9331;-488.917;1.1519
0;0;404.738;236.094;2.24146
939.565;0;-46.9342;-151.21;0.340272
939.565;0;-86.9093;165.205;1.3586
939.565;0;-296.666;411.349;5.04216
939.565;0;-122.945;-34.3596;104.898
939.565;0;38.0755;-336.964;71.5868
939.565;0;122.528;-180.039;102.041
939.565;0;-131.084;68.9965;314.391
939.565;0;47.7321;171.068;19.0299
939.565;0;-322.894;-183.024;123.831
938.272;1;146.977;-82.8678;66.7537
938.272;1;170.125;-319.58;31.348
938.272;1;18.4847;99.8812;131.638
0;0;-189.323;157.712;0.0330752
139.57;-1;-42.2065;-44.7393;353.627
938.272;1;-31.0551;174.953;578.817
497.614;0;54.2118;-19.1707;762.852
1192.64;0;88.6313;7.5176;624.341
938.272;1;-112.664;165.98;698.537
0.510999;-1;-114.517;168.712;0.00269644
938.272;1;-1.38075;3.28298;8933.12
0.510999;-1;-1.4118;3.3521;0.00319747
0;0;17.1174;-48.2526;33.9209
938.272;1;-3.02625;-5.53218;8983.77
0;0;-423.647;22.1322;1.26152
938.272;1;1.43501;-2.44419;8981.13
0;0;161.297;498.679;2.92767
939.565;0;100.52;459.685;0.94229
939.565;0;287.153;-175.734;2.61394
939.565;0;-241.246;-257.929;9.45966
939.565;0;-32.7014;-195.477;8.60481
939.565;0;-188.435;-251.518;3.17249
939.565;0;-163.443;256.095;5.69243
939.565;0;192.366;326.283;0.459191
939.565;0;271.856;142.25;33.5958
939.565;0;-278.669;54.2761;30.375
939.565;0;254.433;372.378;82.9017
939.565;0;-267.995;-11.9023;22.6299
939.565;0;233.866;109.824;0.807859
938.272;1;-40.6461;243.088;37.1623
0.510999;-1;-40.8767;244.555;0.00152261
939.565;0;-138.17;365.884;2.32072
939.565;0;-190.227;-313.084;3.62593
939.565;0;73.5367;-85.5347;0.725934
939.565;0;-261.561;-39.0295;0.268346
939.565;0;62.2721;483.15;0.755683
939.565;0;-386.68;232.322;5.64985
939.565;0;-173.449;386.263;3.12854
939.565;0;-66.3871;-425.454;63.2233
0;0;448.949;-72.3703;4.60411
939.565;0;-265.933;176.052;0.775904
939.565;0;-2.5095;-128.106;108.141
938.272;1;-57.6467;116.97;212.615
939.565;0;430.928;-35.5935;56.5689
134.977;0;108.643;203.712;244.763
938.272;1;328.082;496.056;174.022
139.57;-1;-39.9087;-138.804;447.237
139.57;-1;-224.961;-59.0714;31.184
938.272;1;-218.809;-145.483;637.801
938.272;1;-6.12139;-4.125;8971.25
0.510999;-1;-6.12214;-4.12554;0.00127647
938.272;1;2.07357;2.29776;8992.13
0.510999;-1;2.09677;2.32061;0.00113619
939.565;0;-52.5806;199.046;2.93975
939.565;0;244.066;175.864;1.65003
139.57;1;-55.9763;271.488;481.579
139.57;-1;-96.9358;-258.432;1030.54
939.565;0;-56.9097;-246.889;0.972718
939.565;0;-18.4194;-191.843;2.9268
939.565;0;408.029;-38.4536;3.37842
939.565;0;-169.772;33.8174;0.758857
939.565;0;-57.5364;378.389;2.09256
939.565;0;167.192;-170.734;3.98113
938.272;1;136.617;-211.882;171.976
938.272;1;-105.871;248.118;257.311
134.977;0;19.9835;342.646;691.044
0;0;60.6946;-424.786;2.44787
938.272;1;-262.101;150.864;174.195
139.57;1;-100.532;-155.852;98.4647
939.565;0;50.6244;15.2302;3774.51
939.565;0;142.088;92.3521;3.04991
939.565;0;263.358;-50.5373;1.40151
939.565;0;-341.625;386.015;5.02008
939.565;0;205.296;-241.998;3.02496
939.565;0;-214.331;-15.6405;0.770598
939.565;0;96.7891;-274.244;26.2631
0;0;-354.748;152.876;1.71975
939.565;0;-22.2059;9.8655;6097.07
139.57;-1;-147.242;-40.2733;387.936
939.565;0;133.596;20.6083;3.07383
939.565;0;-86.2166;-227.864;3.98977
939.565;0;-40.5181;357.537;3.48702
939.565;0;19.2627;384.854;6.361
939.565;0;476.38;-393.517;0.616243
939.565;0;-40.3832;172.505;1.89173
939.565;0;-204.047;242.776;24.6983
939.565;0;-92.4662;-161.435;39.1406
939.565;0;-353.315;45.2844;0.242
939.565;0;64.3142;65.5157;75.9656
939.565;0;369.198;149.378;89.7518
939.565;0;-391.931;-239.228;196.979
939.565;0;-91.5401;172.707;1.54171
939.565;0;-74.237;164.431;2.32252
939.565;0;156.146;-387.355;2.80849
939.565;0;-479.948;-438.547;3.73221
0;0;-278.935;389.977;2.05673
939.565;0;89.1694;181.194;6.34631
939.565;0;-221.358;-480.843;10.5035
0;0;-78.4333;339.827;0.466439
939.565;0;278.51;-432.033;3.958
939.565;0;158.019;-248.878;58.2398
939.565;0;33.0019;220.996;368.684
939.565;0;60.8176;-310.144;135.131
134.977;0;113.482;64.9801;852.076
939.565;0;373.496;-127.483;298.449
139.57;1;-113.598;-192.937;86.0713
957.78;0;-1.89944;-14.9571;838.959
939.565;0;-81.2279;-96.9243;360.229
0;0;-327.337;-435.068;0.45447
939.565;0;-43.9747;-38.5451;7.41864
939.565;0;-52.1896;-8.78337;31.7531
939.565;0;-8.75264;162.637;91.1467
939.565;0;-212.818;392.439;1.26222
939.565;0;-78.928;-201.346;4.095
939.565;0;461.748;-100.877;13.301
939.565;0;209.565;-371.994;58.057
939.565;0;106.157;327.89;313.603
939.565;0;-229.305;-90.1607;56.4726
134.977;0;-242.846;12.7391;383.792
134.977;0;172.364;139.091;1063.63
939.565;0;-27.4904;-23.603;149.311
134.977;0;-255.32;-227.85;493.251
939.565;0;-220.201;84.2247;338.975
134.977;0;370.096;13.5886;289.457
938.272;1;251.789;390.217;203.48
0.510999;-1;252.602;391.475;0.00295055
938.272;1;-43.7009;-291.842;913.958
938.272;1;-1.28679;2.92292;8994.66
939.565;0;-118.998;-479.92;7.22318
939.565;0;384.734;-195.57;8.77804
939.565;0;-245.561;-120.744;61.0296
939.565;0;-392.521;230.72;37.0208
939.565;0;-117.004;291.933;170.186
0;0;43.2457;353.179;0.537573
0;0;95.4984;-268.443;2.614
0;0;-329.64;320.236;3.5883
939.565;0;-131.317;310.602;78.0546
939.565;0;146.847;-150.427;9.37862
939.565;0;488.991;-182.598;248.669
134.977;0;246.344;-138.908;333.885
134.977;0;-45.0656;-69.8222;496.99
139.57;-1;-77.7917;34.6008;474.004
938.272;1;-96.6038;-169.141;498.811
139.57;1;-80.6268;88.6549;515.827
0.510999;-1;-81.3981;89.5077;0.00474172
139.57;-1;-137.854;-90.2873;470.294
0.510999;-1;-139.442;-91.3306;0.00104351
939.565;0;1.21287;127.811;718.19
938.272;1;-41.6033;-69.2287;978.017
938.272;1;-1.20843;1.03671;8985.32
0;0;323.352;-351.345;4.23535
939.565;0;-46.8906;-74.9831;2.68989
939.565;0;163.279;-279.705;5.76512
939.565;0;121.906;145.097;1.39603
939.565;0;195.716;11.1413;1.42974
939.565;0;-284.974;-234.388;38.7045
939.565;0;110.285;-182.137;3.62312
0.510999;-1;-81.228;-140.27;2.28551
939.565;0;446.256;-16.3151;176.544
938.272;1;13.7111;3.21449;7082.32
0;0;296.361;291.452;0.646635
0;0;-476.586;24.6584;0.747039
938.272;1;-1.79246;-0.0499536;8978.62
938.272;1;0.430099;-1.42648;8992.45
0;0;-91.0874;-110.484;0.510999
938.272;1;2.19877;-30.6102;8807.18
0.510999;-1;2.20226;-30.6716;0.00108492
0;0;-197.016;-393.049;0.810482
938.272;1;0.612167;-3.5705;8906.11
0;0;-46.2955;98.2751;0.913046
0;0;-52.6337;28.5068;2.47169
0;0;-5.8441;-32.3666;0.98975
0;0;-316.657;-41.1623;0.442731
0;0;2.69175;-138.367;5.474
938.272;1;-3.7184;-2.83456;8996.06
939.565;0;-58.1821;121.985;1.37449
939.565;0;-277.888;-180.955;0.0574214
939.565;0;-353.02;392.31;0.921415
939.565;0;-176.431;-37.6966;84.6383
939.565;0;95.3663;-94.4607;84.5424
939.565;0;-43.7064;-2.48763;661.116
139.57;1;-24.1168;6.68637;938.144
139.57;1;248.777;-8.97752;607.005
134.977;0;183.449;-22.6144;523.662
939.565;0;-418.426;405.195;81.1233
939.565;0;176.737;-314.48;211.86
939.565;0;-197.654;-60.2756;1.52414
939.565;0;-168.121;407.241;63.512
1115.68;0;-28.7391;-117.056;93.435
938.272;1;-155.72;-209.529;33.0643
0.510999;-1;-156.03;-209.938;0.00265268
134.977;0;14.9141;227.161;68.452
938.272;1;-188.628;-120.885;412.17
0;0;52.2033;192.364;2.68296
938.272;1;2.64327;-4.55949;8994.03
938.272;1;4.65548;-2.32246;8989.05
938.272;1;5.32524;1.23606;8972.3
938.272;1;-1.18937;-0.716291;8994.53
938.272;1;0.173186;2.58259;8992.44
939.565;0;220.876;-202.817;0.96511
939.565;0;-293.249;-144.963;11.2644
939.565;0;400.255;499.012;7.99552
939.565;0;-127.313;57.2199;8.30736
939.565;0;-310.378;117.115;0.835712
939.565;0;-93.8152;-33.9181;103.009
939.565;0;-80.2289;454.796;128.231
134.977;0;-183.241;90.9933;153.027
939.565;0;-25.7369;-391.89;329.135
939.565;0;313.425;14.408;7.8223
939.565;0;56.4021;-254.292;5.37822
939.565;0;43.2466;-154.733;13.4836
938.272;1;250.669;306.9;278.522
0.510999;-1;252.889;309.619;0.00311813
939.565;0;214.864;-98.5256;437.104
139.57;-1;103.121;49.0639;2702.85
938.272;1;-107.889;-204.545;191.772
0.510999;-1;-109.335;-207.361;0.0011687
938.272;1;-3.43775;-2.6934;8989.25
938.272;1;2.21266;-4.31819;8986.83
939.565;0;-136.093;-482.922;16.217
939.565;0;-42.9242;-103.18;15.2911
939.565;0;-336.216;-420.402;16.7819
939.565;0;-15.6177;-180.831;13.2959
939.565;0;-44.8474;-41.9053;8.44137
939.565;0;-75.2096;-251.764;13.8965
939.565;0;-401.81;-81.0791;0.152686
0;0;-286.655;-16.9194;1.5376
939.565;0;41.8714;-58.5473;34.2066
939.565;0;306.583;270.547;52.7633
939.565;0;18.6379;-425.649;0.620864
939.565;0;-264.445;-79.5006;1.02867
939.565;0;-367.227;268.428;1.37473
939.565;0;103.011;-99.5613;135.455
2808.92;1;-481.294;-488.927;394.635
938.272;1;466.435;199.522;233.559
939.565;0;-112.735;-390.622;60.0576
939.565;0;-312.007;-331.687;0.959268
939.565;0;-279.229;-321.305;3.09828
938.272;1;51.5066;278.978;153.039
938.272;1;276.752;-110.878;90.3819
0.510999;-1;297.572;-86.3347;0.0721987
939.565;0;-126.06;458.987;0.546196
939.565;0;368.541;262.052;3.17665
939.565;0;-132.807;469.777;1.22391
939.565;0;376.546;-196.719;1.62549
939.565;0;-176.566;-125.071;1.99688
939.565;0;84.056;-484.238;3.69232
939.565;0;-200.314;-221.73;3.38302
939.565;0;-23.2033;184.141;13.4437
938.272;1;322.248;-152.538;355.88
0;0;-316.906;280.489;1.91329
939.565;0;-278.02;340.3;0.621725
0;0;66.8233;-416.17;0.63089
939.565;0;36.8887;165.788;0.50975
939.565;0;153.043;100.923;6.51896
939.565;0;-100.679;307.284;10.7379
0;0;165.107;343.031;1.112
939.565;0;-17.0778;-277.783;28.5742
939.565;0;-107.593;-411.847;50.8175
938.272;1;2.46666;4.87186;8992.88
939.565;0;-159.636;451.963;3.58516
939.565;0;138.08;408.413;2.7864
939.565;0;431.962;-30.8431;1.21975
939.565;0;380.233;458.416;74.1413
939.565;0;-72.947;-55.9803;1501.63
139.57;1;-167.335;-68.7819;747.978
0.510999;-1;-290.07;-63.0588;0.277918
139.57;-1;29.414;64.203;2162.2
134.977;0;80.7218;18.4619;462.494
139.57;1;257.59;179.337;108.653
139.57;1;112.073;-215.375;685.21
939.565;0;13.2669;-8.69541;1177.76
0;0;215.743;-215.975;0.313302
939.565;0;-239.408;197.043;1.34558
938.272;1;121.584;45.2139;563.17
939.565;0;153.082;160.148;40.9938
939.565;0;56.7203;228.336;69.2227
939.565;0;50.8893;144.553;332.493
939.565;0;-124.662;135.426;0.927117
939.565;0;-329.613;-26.0175;1.12363
939.565;0;-36.5374;464.998;2.48666
0;0;4.341;240.678;2.72762
939.565;0;429.474;27.3584;5.42595
939.565;0;156.809;302.972;118.466
939.565;0;217.024;94.8571;3.29999
939.565;0;-105.482;-323.41;4.11164
139.57;-1;8.66914;65.1969;1682.15
939.565;0;37.5451;-155.245;1040.37
139.57;1;122.841;75.0612;369.243
0.510999;-1;124.548;76.0694;0.00117844
139.57;1;-91.7171;-16.4896;1324.21
0;0;-54.8163;-302.846;1.1079
939.565;0;-94.9878;76.0474;143.84
938.272;1;65.7362;236.996;511.193
0;0;-334.57;-53.9711;1.12983
939.565;0;363.773;-195.166;15.3651
938.272;1;-76.9164;155.25;51.0663
0.510999;-1;-77.9795;157.456;0.00123603
139.57;-1;491.281;276.761;153.997
938.272;1;-54.6421;44.7192;1945.49
134.977;0;-63.834;196.234;829.484
139.57;-1;59.8991;-29.1558;1239.39
134.977;0;164.581;-85.2576;1557.47
939.565;0;405.32;-126.219;0.225381
0;0;22.4151;-261.7;0.464402
939.565;0;-108.864;123.896;0.473742
939.565;0;52.2637;-456.554;291.911
938.272;1;25.5253;-206.319;330.441
139.57;1;367.264;-25.0701;49.7951
938.272;1;-0.26765;1.80797;9003.34
938.272;1;3.14098;-1.48503;8961.71
0;0;-214.686;-109.995;1.83252
938.272;1;3.28129;-0.634472;8982.55
0.510999;-1;43.4806;51.7537;10.1211
0;0;81.0663;58.9543;0.158238
0;0;105.802;143.718;1.46853
938.272;1;0.826081;-0.939439;8936.59
0;0;-147.354;-16.1916;1.95752
0;0;499.259;-40.3471;1.06444
0;0;479.915;53.6634;1.57612
0;0;236.618;143.213;0.575026
0;0;-298.844;410.807;2.20223
938.272;1;-4.27796;1.35086;8995.02
0;0;78.8929;207.302;0.814117
939.565;0;125.992;121.83;2.91919
939.565;0;371.249;57.5538;0.54441
939.565;0;126.928;54.1984;1.81569
0;0;208.931;78.2229;2.12138
939.565;0;247.959;364.736;1.43069
939.565;0;-28.6294;188.675;3.92398
0;0;396.134;-303.034;2.35952
939.565;0;218.317;131.403;2.57763
939.565;0;346.589;-172.696;9.62051
939.565;0;377.696;191.718;0.0455694
939.565;0;423.785;9.24457;155.211
938.272;1;-94.4365;201.088;48.0737
0.510999;-1;-95.0638;202.441;0.0145326
0.510999;-1;-95.7525;203.004;0.00202826
139.57;-1;14.0953;-127.31;271.788
139.57;-1;-0.442019;-213.691;170.087
939.565;0;79.3848;-376.118;34.3651
139.57;-1;29.079;-14.2914;374.899
0;0;117.39;-40.5814;1.50639
938.272;1;42.3244;-91.9091;246.208
547.862;0;146.864;59.734;708.649
938.272;1;189.377;-11.3664;264.022
139.57;1;19.341;-62.3751;527.737
0.510999;-1;19.6949;-63.5312;0.00577454
938.272;1;72.4266;49.2887;1466.86
938.272;1;1.13466;4.80394;8993.9
938.272;1;0.0492291;2.01833;8998.81
0.510999;-1;0.0498731;2.07385;0.00788414
939.565;0;-311.227;-408.086;1.31359
939.565;0;-19.3174;-329.724;1.66986
939.565;0;-266.646;163.739;11.8495
0;0;294.583;-373.778;0.959001
939.565;0;-183.296;77.5466;8.72416
939.565;0;-234.754;-275.381;26.5676
939.565;0;-0.0977943;295.684;16.9132
939.565;0;-214.495;312.223;35.8823
939.565;0;-421.877;461.49;30.0294
939.565;0;-15.118;4.53005;0.634615
939.565;0;397.932;100.918;134.407
939.565;0;136.767;136.094;24.8862
938.272;1;-122.687;6.87191;183.904
139.57;1;-30.3082;-1.09888;1292.07
139.57;-1;373.554;-116.925;210.474
139.57;-1;-81.8781;28.8913;1827.29
939.565;0;-235.663;440.295;1.62825
0;0;214.452;72.8777;0.589978
939.565;0;372.41;-161.074;1.05298
939.565;0;86.8886;-31.2011;466.577
938.272;1;2.82173;-0.431501;9000.19
938.272;1;-0.865025;-1.1119;8979.11
0.510999;-1;-0.866825;-1.11605;0.00348746
139.57;-1;-347.091;-87.5412;702.535
134.977;0;-15.6769;82.165;698.155
938.272;1;-54.5622;-77.1208;3383.86
139.57;1;122.014;166.411;1527.17
0;0;224.496;-250.806;1.57658
139.57;-1;-119.017;282.218;12.9635
0.510999;-1;-123.915;279.374;0.178194
938.272;1;428.173;-214.362;447.078
939.565;0;44.2184;287.835;599.328
139.57;1;162.857;-219.359;366.505
938.272;1;0.875851;-1.69689;8994.08
939.565;0;475.796;323.304;1.58181
939.565;0;-259.45;216.603;3.54132
939.565;0;473.544;431.251;0.18704
139.57;-1;125.831;92.3464;127.127
134.977;0;-115.122;72.7178;3425.21
939.565;0;113.45;-95.2672;1721.79
134.977;0;-110.653;-107.127;505.797
938.272;1;48.0532;-16.4843;82.1683
0.510999;-1;49.6387;-17.0397;0.00649398
139.57;1;-62.1168;94.0413;641.275
939.565;0;87.0665;-51.3451;623.084
139.57;1;217.683;-39.0806;438.569
134.977;0;-108.526;107.56;327.988
938.272;1;-1.83661;2.58893;8981.19
938.272;1;0.0199524;-0.306409;8992.4
938.272;1;3.00618;2.7134;8989.35
939.565;0;317.096;-267.396;1.14231
139.57;1;-258.748;-38.048;1572.69
134.977;0;-87.3437;165.046;1443.61
134.977;0;152.804;-65.0648;1413.42
939.565;0;-10.9297;94.8683;4.37552
939.565;0;-427.296;-353.951;11.0734
939.565;0;228.727;204.936;11.8748
0;0;106.864;-359.795;1.65997
939.565;0;172.644;-189.667;0.0806369
939.565;0;-246.741;-92.7101;1.48518
939.565;0;458.132;287.633;3.20163
939.565;0;195.385;148.776;21.5104
134.977;0;205.85;-6.73079;541.481
939.565;0;54.9279;77.6046;1965.4
938.272;1;1.52237;3.12049;8983.29
939.565;0;-62.5314;-76.8289;0.570449
939.565;0;107.543;-31.9519;1.9518
939.565;0;-189.754;-222.342;0.875342
939.565;0;-184.302;-191.083;274.08
938.272;1;-38.7127;25.9497;6360.96
139.57;1;66.0288;18.8598;929.308
939.565;0;-167.233;-299.111;102.733
939.565;0;220.548;130.303;192.483
938.272;1;2.6126;-0.841616;8985.44
0.510999;-1;485.374;-193.045;2.20704
938.272;1;-0.809684;2.73278;8948.7
939.565;0;-340.825;-284.07;0.4972
939.565;0;-235.979;-477.794;1.93521
939.565;0;-246.193;60.5061;21.8533
0;0;-399.245;-274.642;0.448219
939.565;0;413.431;110.304;83.5573
939.565;0;-318.276;212.727;1.90276
2808.92;1;-325.633;-4.09596;28.1158
0.510999;-1;-326.785;-4.09698;0.00197612
939.565;0;330.177;-446.147;1.08016
0;0;-69.8892;-405.409;1.69614
939.565;0;-383.691;-8.58252;1.77092
0;0;286.508;-17.7126;0.762554
939.565;0;142.331;-253.504;7.90526
939.565;0;-393.316;-31.028;0.370317
939.565;0;-215.66;-72.243;8.94342
939.565;0;352.501;425.045;0.26844
939.565;0;386.434;340.12;12.7786
134.977;0;206.631;-38.4304;64.5643
938.272;1;-233.513;-433.369;33.2061
0.510999;-1;-234.679;-435.698;0.00179287
939.565;0;45.7657;377.284;236.11
139.57;1;-289.759;158.622;393.504
939.565;0;388.059;158.773;0.843725
547.862;0;20.2847;-1.76494;1382.73
938.272;1;204.756;-59.0892;1182.57
939.565;0;-283.334;-270.581;6.17608
939.565;0;-68.2593;-432.928;203.562
938.272;1;-14.7437;14.068;8295.79
938.272;1;0.657396;0.696424;9002.3
939.565;0;466.749;-28.3299;7.09492
939.565;0;47.5475;204.953;25.7367
939.565;0;138.743;-444.79;130.478
939.565;0;-419.187;245.276;113.732
938.272;1;377.864;-201.637;57.775
0.510999;-1;349.388;-205.067;0.0450801
0.510999;-1;349.044;-204.968;0.00137893
938.272;1;-35.5204;101.089;134.847
0;0;23.0037;-130.542;0.267966
939.565;0;493.615;-360.13;3.66293
939.565;0;-369.46;-302.879;1.62901
134.977;0;-265.748;-10.2287;716.822
938.272;1;-252.347;-285.288;140.505
139.57;-1;69.9305;126.867;946.73
938.272;1;176.445;61.8304;596.751
139.57;1;-3.83818;-142.635;735.514
139.57;1;384.118;-260.818;360.121
939.565;0;45.7841;268.382;1189.66
134.977;0;385.633;-170.565;227.679
938.272;1;-0.110467;1.44631;8984.24
938.272;1;-1.9857;4.1227;9002.11
939.565;0;-194.115;181.185;0.571856
939.565;0;-26.6231;-292.816;84.7609
939.565;0;52.9411;245.353;0.283468
939.565;0;327.991;99.9656;1.27567
134.977;0;312.018;-391.504;606.221
939.565;0;311.221;12.9242;58.3779
134.977;0;307.277;-70.4385;131.087
139.57;1;212.842;-116.885;249.823
139.57;-1;49.7213;37.3812;248.535
938.272;1;-116.894;-238.409;492.538
139.57;-1;190.961;-205.104;431.675
139.57;1;-137.115;-215.665;232.739
939.565;0;45.6678;-40.8618;528.627
139.57;1;-290.681;459.84;278.737
939.565;0;-190.117;95.817;1663.23
0;0;494.144;349.359;1.22285
938.272;1;-0.179157;-3.78424;8962.82
0;0;8.23245;145.92;1.8181
0;0;3.68937;55.4449;11.7835
938.272;1;1.98839;3.14716;8959.31
0;0;-49.9171;98.5564;4.3345
0;0;-12.3896;42.9692;0.404068
0;0;-381.105;358.659;0.510999
0;0;-72.6246;186.968;0.470749
0;0;-111.454;248.631;1.30205
939.565;0;-360.602;209.403;1.81278
939.565;0;-205.275;-281.833;54.9868
0;0;-346.312;-38.3416;3.20689
939.565;0;109.784;218.798;5.34505
939.565;0;-185.399;-247.071;6.87573
938.272;1;102.217;-205.272;6.60546
0.510999;-1;102.281;-205.408;0.00280485
939.565;0;-13.4203;-43.2832;4472.75
139.57;1;-44.1706;31.7465;2494.63
0;0;-30.4882;-19.3347;0.583632
939.565;0;58.7539;-103.382;0.314352
939.565;0;-167.174;396.11;2.27004
939.565;0;-55.3146;-185.73;40.4632
134.977;0;184.587;13.7792;267.115
939.565;0;43.2803;108.189;630.329
134.977;0;209.928;-217.427;370.347
134.977;0;-236.668;51.8624;812.919
139.57;-1;-133.755;6.20293;1017.12
139.57;-1;-153.122;43.0765;895.129
139.57;1;23.2876;-90.1079;664.356
939.565;0;117.753;-80.717;0.473887
0;0;-359.246;-412.83;0.683547
939.565;0;-62.7262;-183.736;10.9533
939.565;0;124.971;-421.436;25.755
939.565;0;152.846;23.6334;0.492781
939.565;0;-61.7142;-233.07;1.75478
139.57;-1;169.965;63.6431;373.951
139.57;1;81.3081;-470.228;74.2591
0.510999;-1;81.316;-470.275;0.00313301
939.565;0;-15.3147;-61.2256;1464.99
0;0;85.678;-44.5562;0.534274
0;0;277.772;97.3639;0.709992
0;0;56.6601;-7.03567;0.4601
939.565;0;-77.4621;-237.774;1.18388
939.565;0;302.326;-103.425;1.60106
939.565;0;-410.92;-66.0189;8.86048
939.565;0;-266.856;163.753;14.4892
939.565;0;422.681;413.315;12.667
939.565;0;40.9276;-129.072;7.7892
939.565;0;171.75;-8.05261;42.0079
938.272;1;-71.1813;313.436;70.5569
0.510999;-1;-71.7728;316.128;0.00241666
939.565;0;-250.488;68.849;341.632
939.565;0;72.1586;-236.359;755.163
139.57;-1;186.372;14.1213;769.809
0.510999;-1;189.636;14.3736;0.00215261
939.565;0;36.8163;-4.55188;2821.01
134.977;0;-113.919;-42.0989;773.56
139.57;1;1.74669;149.403;161.784
139.57;1;178.019;102.949;746.605
134.977;0;-11.2383;204.533;737.086
938.272;1;-3.41108;-0.537416;8992.93
939.565;0;56.0768;331.847;2.67707
939.565;0;102.573;454.169;6.82627
939.565;0;142.294;122.912;95.239
938.272;1;2.13357;-6.70704;8679
938.272;1;1.30243;-1.3427;9002.88
938.272;1;3.0061;-0.783369;8973.99
938.272;1;-2.10846;2.10723;8993.29
0.510999;-1;-2.1139;2.11251;0.00113257
938.272;1;-0.234875;0.941274;9003.85
938.272;1;-3.10224;-1.26185;9000.29
938.272;1;0.64906;-0.0421877;8991.48
0.510999;-1;0.660285;-0.0393975;0.00112011
938.272;1;0.0231315;-0.147998;8994.68
938.272;1;0.566384;-2.99796;8988.09
938.272;1;-4.51966;1.28452;8992.67
939.565;0;-69.6235;321.687;2.31535
939.565;0;-88.2426;-196.522;3.30749
939.565;0;-289.867;292.708;0.372234
939.565;0;-100.1;406.646;1.48238
939.565;0;-301.162;97.3018;1.39428
939.565;0;-361.003;-1.60767;124.406
0;0;428.932;-84.7781;1.35549
0;0;129.229;477.988;1.13113
939.565;0;-84.3971;71.9259;1.35152
939.565;0;179.285;216.166;1.84409
