Pb 10GeV/c {'γ': 120, 'e': 46, 'π0': 62, 'π+-': 87, 'p': 125, 'n': 714, "η'": 1, 'η': 5, 'D': 1, 'K0': 1, 'K+-': 0, 'Σ': 1, 'Λ': 0}
939.565;0;336.485;199.88;2.58275
939.565;0;-118.531;-17.9991;0.365765
939.565;0;10.0848;-64.3838;7.21575
939.565;0;227.07;36.6534;0.582253
939.565;0;323.266;273.585;1.91021
939.565;0;391.958;17.1765;4.96974
939.565;0;460.114;-82.9756;5.44016
939.565;0;-11.5083;409.94;0.607017
939.565;0;-112.239;416.106;0.941455
939.565;0;-84.0634;-437.985;0.656179
939.565;0;-294.774;92.9282;1.10114
939.565;0;-139.919;-328.009;4.6691
0;0;383.427;492.676;3.06064
939.565;0;108.505;13.122;6.0012
939.565;0;7.65931;0.379263;5.59299
939.565;0;1.05598;109.677;15.3289
939.565;0;41.1412;-415.459;12.2553
939.565;0;-393.68;477.115;34.423
939.565;0;379.78;-417.531;17.1234
939.565;0;2.02933;423.578;0.630951
939.565;0;314.954;366.782;2.58979
939.565;0;-474.23;353.804;213.571
139.57;-1;-226.741;320.473;526.754
134.977;0;321.14;-180.604;548.276
939.565;0;-39.4211;-73.2426;144.673
939.565;0;208.813;-123.166;2.41546
939.565;0;156.236;81.6946;10.5483
939.565;0;113.732;-178.464;46.6135
139.57;1;36.2642;-13.5602;350.022
939.565;0;58.9318;3.98668;583.302
938.272;1;0.397102;103.532;2735.55
0.510999;-1;0.399751;104.19;0.00431373
939.565;0;-131.712;-284.545;0.527322
939.565;0;156.355;149.657;1.1903
939.565;0;-431.353;78.0696;1.11386
939.565;0;123.398;6.03262;97.5817
939.565;0;-336.377;-234.92;0.852816
0;0;-275.685;-42.7381;0.805674
939.565;0;133.013;-222.65;3.59169
0;0;-345.946;85.1955;0.41472
0;0;435.001;276.898;0.683384
0;0;-231.535;-160.699;0.583016
939.565;0;7.06651;-278.801;6.54486
939.565;0;-350.302;-39.6354;8.87987
939.565;0;-387.719;-0.421761;15.9472
939.565;0;-389.242;-51.4823;2.45614
939.565;0;249.982;334.666;133.493
134.977;0;22.9554;-24.4582;2147.76
938.272;1;-69.0309;37.7894;3649.94
939.565;0;238.632;6.90124;2.16617
939.565;0;200.817;107.688;2.73674
939.565;0;31.3209;163.86;176.558
938.272;1;-0.560511;-13.1296;8683.76
939.565;0;-105.005;-44.574;2.20097
939.565;0;366.096;226.36;5.30727
939.565;0;22.3403;-496.341;0.0538855
939.565;0;-239.808;260.155;0.184545
939.565;0;-425.437;-381.41;63.7206
939.565;0;358.943;-411.307;0.128096
939.565;0;-27.0787;-32.2434;2.29286
939.565;0;-243.785;151.866;22.3681
939.565;0;4.87149;135.248;2047.79
939.565;0;82.392;122.334;2.16
939.565;0;103.713;87.5999;8.33766
939.565;0;464.391;-195.401;0.322247
939.565;0;466.064;-238.235;80.6662
939.565;0;-264.183;-197.367;101.37
939.565;0;-203.2;-354.638;229.096
939.565;0;-237.243;244.345;5.2139
939.565;0;130.815;288.698;7.99286
134.977;0;35.5509;-96.2764;854.572
939.565;0;-263.358;-149.659;5.02721
939.565;0;-237.001;-237.751;5.42937
139.57;-1;357.207;-158.642;416.623
939.565;0;-326.006;-38.554;305.977
139.57;1;219.374;452.559;162.768
0;0;316.183;67.6825;0.627472
938.272;1;0.841658;2.47674;8969.2
0;0;-61.4339;-47.5309;4.05951
938.272;1;2.79334;-3.82382;8980.04
939.565;0;213.742;-99.8892;4.94189
939.565;0;319.196;-78.6411;22.2101
939.565;0;-325.313;-71.7553;2.2494
939.565;0;-173;-208.992;1.09645
939.565;0;-29.6571;-250.333;1.57342
939.565;0;422.039;-88.7251;2.80701
939.565;0;239.953;-220.406;4.17577
939.565;0;-63.9201;-160.586;528.801
139.57;1;119.597;-112.286;914.311
939.565;0;-25.4982;-130.531;1704.2
0;0;-51.4839;-123.328;2.61455
0;0;279.595;263.332;0.86056
939.565;0;318.402;-197.289;0.65373
0;0;-172.444;429.428;1.87283
939.565;0;-296.106;-202.586;2.23873
939.565;0;-43.468;317.143;5.63515
939.565;0;-103.809;-72.4814;0.727063
938.272;1;43.0682;-2.251;23.9512
0.510999;-1;41.9673;-2.43601;0.0106917
939.565;0;256.821;223.011;478.708
939.565;0;35.308;-43.254;1428.41
939.565;0;-66.9417;-54.1649;0.823831
939.565;0;62.1532;-167.818;5.97477
939.565;0;258.376;-35.5977;1.87814
939.565;0;496.838;51.9919;2.79678
939.565;0;-201.095;-92.862;0.618984
939.565;0;-56.984;185.961;1.52169
939.565;0;16.5357;-244.874;0.12563
939.565;0;13.7292;-288.452;108.048
939.565;0;378.372;231.67;8.79037
939.565;0;-177.598;-140.555;0.621858
939.565;0;430.132;317.864;4.45022
939.565;0;105.829;360.896;0.71244
939.565;0;194.004;105.951;1.41885
939.565;0;37.1374;-440.319;0.763672
0;0;191.752;94.096;1.10518
939.565;0;-391.904;480.594;0.939022
939.565;0;77.2767;498.804;3.74674
939.565;0;26.0932;119.278;124.806
939.565;0;-64.0427;439.557;2.00457
939.565;0;388.291;76.8165;4.20447
0;0;345.904;474.301;0.570055
0;0;135.12;118.911;0.898473
939.565;0;168.123;8.82308;2.69363
134.977;0;-98.6422;15.5325;358.18
938.272;1;148.811;20.7398;533.476
134.977;0;-28.3105;21.9831;1567.74
139.57;1;89.6624;138.685;343.943
0;0;-230.998;182.329;3.04956
939.565;0;-85.5455;-46.187;863.035
939.565;0;376.947;12.4948;827.581
0;0;-53.5607;376.136;3.17914
939.565;0;-299.97;-213.471;1.35321
939.565;0;431.12;127.025;87.7879
939.565;0;449.212;187.646;22.4909
939.565;0;126.488;326.314;77.697
939.565;0;-212.002;-159.497;18.0949
939.565;0;232.928;22.6666;0.574123
0;0;371.31;308.488;0.660904
939.565;0;-248.683;-380.582;7.06214
939.565;0;-103.753;5.06042;37.2761
139.57;1;129.202;-125.268;453.228
0.510999;-1;129.98;-126.033;0.00166235
139.57;-1;-117.674;254.857;136.692
939.565;0;130.652;196.926;58.8383
939.565;0;442.257;-462.31;1.66779
139.57;-1;223.942;219.627;459.865
139.57;1;0.200208;470.515;86.5411
939.565;0;-184.089;-53.4481;0.5457
939.565;0;-65.3784;-320.723;0.582656
1875.61;1;24.8368;-147.749;54.7258
0.510999;-1;24.7341;-147.532;0.00364979
0.510999;-1;24.7356;-147.528;0.00103773
939.565;0;271.393;-27.9884;2.808
939.565;0;274.481;-57.9465;3.4465
939.565;0;-75.0037;-495.803;3.74826
939.565;0;-111.786;-398.524;4.65827
939.565;0;143.497;122.584;4.75453
939.565;0;349.665;185.466;6.54945
939.565;0;-23.0572;12.7892;11.1745
939.565;0;-46.5046;-42.0409;12.3429
939.565;0;65.9075;157.956;102.751
938.272;1;9.5644;-113.072;133.842
0.510999;-1;9.67101;-116.57;0.00528507
938.272;1;427.752;-85.6844;355.354
938.272;1;154.105;441.391;201.855
938.272;1;-179.094;312.828;139.375
139.57;-1;367.326;-45.176;190.768
139.57;-1;-146.364;107.964;225.999
139.57;1;-28.4763;32.6014;1752.42
0;0;-452.664;-129.36;0.415812
0;0;-0.38588;-244.054;0.819809
0;0;160.715;-169.397;0.387631
139.57;-1;170.276;-44.522;100.455
939.565;0;-20.492;120.335;0.962657
139.57;1;144.42;-433.712;316.268
939.565;0;-48.7831;-65.5288;2505.05
938.272;1;-3.1275;2.76457;8942.92
938.272;1;-1.45613;-2.78809;8939
0.510999;-1;-1.47683;-2.83532;0.00143717
939.565;0;-65.3781;-262.391;7.67184
939.565;0;-76.6239;-253.178;0.94179
939.565;0;185.917;101.444;1.56167
939.565;0;-414.143;330.287;2.29107
939.565;0;-5.19197;125.807;1.16146
939.565;0;-364.016;-327.012;31.588
939.565;0;347.365;5.93366;214.16
139.57;1;11.7075;222.771;1100.68
139.57;-1;-99.9399;-67.5367;1256.56
0;0;39.8393;-160.653;5.49891
939.565;0;374.785;-368.251;0.580806
139.57;-1;-48.1111;-156.153;205.317
134.977;0;-138.171;-23.9099;1463.02
939.565;0;325.259;4.83649;0.258696
939.565;0;-295.215;79.2197;90.0651
139.57;1;29.6544;238.198;329.461
938.272;1;76.6138;3.14348;1972.5
938.272;1;-3.47312;3.13623;8957.69
0;0;-81.0889;-248.752;4.52796
0;0;-255.951;-183.43;0.674034
0;0;-182.51;-116.869;6.37405
0;0;-191.855;-97.8399;0.290603
0;0;29.7454;-135.822;0.837057
938.272;1;4.06333;-0.96694;8963.35
939.565;0;330.009;339.37;0.107407
939.565;0;-484.528;-360.904;135.134
939.565;0;391.624;-269.299;94.7805
939.565;0;-59.1434;50.2873;1.23901
939.565;0;-457.778;285.606;3.34041
0;0;-369.658;-311.567;0.903371
939.565;0;228.637;-158.564;1.11684
939.565;0;-314.22;182.741;59.7349
938.272;1;-225.634;-407.142;63.4021
0.510999;-1;-225.811;-407.442;0.00116347
938.272;1;187.117;197.971;93.2182
938.272;1;272.882;402.686;230.305
0.510999;-1;272.562;402.509;0.00552756
939.565;0;-367.714;112.798;0.436894
939.565;0;123.199;-143.362;222.581
939.565;0;-33.1555;-49.9695;49.0551
939.565;0;-30.93;-271.247;400.983
139.57;1;-75.5465;260.664;40.9623
134.977;0;-248.256;-164.052;1557.14
938.272;1;-34.986;340.467;1431
0.510999;-1;-35.2255;342.846;0.00384938
938.272;1;-2.22545;0.634163;8902.7
0;0;144.33;-144.379;1.37048
938.272;1;-1.138;3.04375;8953.8
938.272;1;1.09256;0.680068;8935.43
0;0;13.4979;83.6638;1.49502
939.565;0;204.758;72.2158;1.88531
939.565;0;-224.963;63.3836;0.302584
939.565;0;-8.53472;-430.985;5.40969
939.565;0;-167.944;81.323;0.651278
939.565;0;-426.794;438.607;1.53652
939.565;0;-46.3693;-114.322;111.547
939.565;0;-120.417;-106.594;125.583
939.565;0;-49.3764;309.476;1262.66
938.272;1;-106.597;-313.74;120.981
134.977;0;421.723;-3.33677;402.872
0;0;176.795;-279.376;0.8031
939.565;0;102.087;13.513;50.577
939.565;0;-25.6982;329.775;137.128
139.57;1;-91.1445;53.6112;503.623
139.57;-1;-212.76;-269.861;628.212
0;0;-37.2529;-78.6891;2.96374
134.977;0;42.513;36.6396;443.513
938.272;1;30.5488;72.008;1188.19
0.510999;-1;30.5619;72.042;0.00221915
939.565;0;-369.685;18.0424;0.893034
939.565;0;133.118;10.2444;0.566336
939.565;0;113.996;86.7004;1.21599
939.565;0;-458.327;-120.425;4.3764
939.565;0;-446.706;97.8927;52.0338
139.57;1;-75.6903;31.0555;638.362
939.565;0;481.056;280.596;0.696056
938.272;1;37.0498;12.2498;5139.46
139.57;1;-8.91066;180.761;471.53
139.57;1;-43.707;201.405;87.5306
139.57;-1;66.2691;42.3886;594.67
938.272;1;8.38694;5.48621;8975.21
939.565;0;140.1;259.621;1.19017
939.565;0;-115.047;85.2943;9.24351
938.272;1;112.852;107.901;165.347
139.57;1;75.2341;25.1215;183.432
0;0;6.30331;11.3147;2.33247
939.565;0;-9.82555;-10.6391;8205.21
0.510999;-1;-259.836;63.228;0.283904
939.565;0;132.313;-247.367;0.741209
939.565;0;209.265;-241.424;4.46416
939.565;0;270.759;-126.562;2.78508
939.565;0;294.076;-265.724;1.65099
0;0;308;-353.781;2.0652
0;0;-440.487;-167.067;0.343648
939.565;0;386.354;54.736;22.6633
939.565;0;-131.054;-277.374;103.641
547.862;0;40.9547;-28.3029;1663.13
939.565;0;-364.344;-131.948;1.38083
939.565;0;-391.572;186.839;1.66208
939.565;0;-105.563;-64.4947;5.01902
939.565;0;-98.5;-187.955;48.085
547.862;0;51.0591;66.6948;1635.65
939.565;0;-250.159;-340.085;5.00599
939.565;0;-496.834;214.178;1.59373
939.565;0;128.476;241.781;1.92998
